,type,location_name,region,latitude,longitude,yelp_id,yelp_ave,yelp_reviews,Ratings,Review_Text
3212,Micro,Climax Brewing Co,NJ,40.659732,-74.28283499999999,Uw7h1ItlqiTNxcRnXhT7CQ,3.5,31,5,"Tours and tastings every Friday, but as soon as you have had one tour, you're in. Beers are reasonably priced and delicious. It's sad that they only have..."
3213,Micro,Cloudburst Brewing,WA,47.611593,-122.345198,Hi0Xy7hCcWDl9nZsHm_GHA,4.0,276,5,Excellent beer and they're incredibly friendly. Even during the pandemic with their minimized set up it was an awesome experience.
3214,Micro,Clouds Brewing,NC,35.821602,-78.61399999999999,AgHIs44KLfVobsaM4A5GGA,4.5,9,5,"Wow what a hidden gem. This is such a cool place, and the beers are delicious.  Dog friendly, a little hot without AC but overall a very cool place."
3215,Micro,Coalfox Brewing Company,TX,30.173845,-96.255786,Na,Na,Na,Na,Na
3216,Micro,Cosatal Empire Beer Co,GA,32.051719,-81.124013,Na,Na,Na,Na,Na
3217,Micro,Code Beer Co,NE,40.812355,-96.693503,5_ArhQzQNey6XUAy2-oWuQ,4.5,17,5,"Very nice place to party and relax
I like the beer here, and the regular cooperative snacks are also delicious. Phil's fried fish is recommended."
3218,Micro,Coho Brewing Co,NJ,39.048703,-74.852847,wwT03Z_XrHVYzDM_R5pKkw,4.0,18,5,Visited this place quite a few times since they opened past few years and always had a good experience so I decided I def needed to post them a thumbs up!...
3219,Micro,Cold Creek Brewery,CT,41.921053,-72.453926,bbnr5SX3DhECQuu3e7nZTw,4.0,26,5,Rumor had it these guys were cooking' up some notable flava's and I made it a point to stop by this weekend.  Arrived right at opening time (noon) greeted...
3220,Micro,College Street Brewhouse and Pub,AZ,34.507253000000006,-114.34726,R-OMsY6FYuyySUFVuW621Q,4.0,529,5,We arrived and ordered the Wings and try a few of their beers.  Justin was our server at the bar!  So nice he was and he practiced social distancing while...
3221,Micro,Columbia Craft Brewing Company,SC,33.992375,-81.041376,kfFm_MKa5BIUv0jMibNV-A,4.5,57,5,"Great customer service, delicious beer, and outdoor seating. 

I wasn't able to get a flight but they do serve 1/2 pints. I tried a 1/2p of the 2 Sours and..."
3222,Micro,Commonhouse Ales,OH,39.950626,-83.003951,Na,Na,Na,Na,Na
3223,Micro,Commonwealth Brewing Co,VA,36.913578,-76.131812,aEZ8LgVFeCykkTy9xE2-jw,4.0,130,5,"I've never had a beer from Commonwealth that I didn't like. I first discovered their beer at a bottleshop in Raleigh, NC, the city I now call home- and was..."
3224,Micro,Community Beer Works,NY,42.898662,-78.891899,BbjeDF6VmkOVFR7-abIW3Q,4.5,53,5,"On one of the many visits to Community Beer Works, my wife and I were greeted as usual when we walked through the door. When we took a seat at the bar, the..."
3225,Micro,Concord Craft Brewery,NH,43.206008000000004,-71.535012,xhzPfiVUmB2fEL9LXDkbpw,5.0,30,5,"The patio here was charming and was accommodating for us as a group of 5 and the brews were tasty!

We were happy to be able to walk in as a group on a..."
3226,Micro,Concrete Jungle Brewing Project,CA,34.257948999999996,-119.231136,Na,Na,Na,Na,Na
3227,Micro,Coney Island Beer,NY,40.575113,-73.983811,9hOtQc38qBmFWZP281Mkmw,4.5,144,5,The Coney Island brewery is great! Their service is amazing. They are very attentive to their customers. The tables in the beer garden are 6ft apart from...
3228,Micro,Confluence Brewing Company,IA,41.568005,-93.633267,87wbWiT2gJkENaAVVGJP9Q,4.5,96,5,Have enjoyed coming here for years. We have done beer to go several times during the pandemic and they are so easy to work with. They have recently branched...
3229,Micro,Connecticut Valley Brewing Company,CT,41.848197,-72.572242,7pNNdNyDvZ6WROqfgN3bDg,3.5,57,5,"Since ""discovering"" this brewery so close to me...I think I have been there at least 10 times! The beers are great...lots of variety and different styles..."
3230,Micro,Conshohocken Brewing Co,PA,40.073698,-75.292244,2CRA8cPZFmym0ah-junNcQ,4.0,136,5,How do you make a good cheesesteak great?  Eat it at Conshohocken Brewing Co.
3231,Micro,Cooper Mountain Ale Works,OR,45.429037,-122.773948,7Jn1iqGhQIbiToYOsBfBTg,5.0,1,5,"Recently renamed and reopened under new management, we had to come try it out.  Tables are sanitized between customers, seating inside and outside (socially..."
3232,Micro,Cooper River Brewing Company,SC,32.815963,-79.954888,rIsaM4zDJKzkAoMBTYTOEw,4.0,37,5,"One of my favorite local breweries! 12 plus beers on tap! Knowledgeable staff, everything is made on site, and 4yrs Brewing. 

We celebrated their..."
3233,Micro,Coos Brewing Company,NH,44.896659,-71.493873,Na,Na,Na,Na,Na
3234,Micro,Copperhead Brewery,TX,30.316473,-95.462603,pIrjq1t2rkqgLTBuiBO1NA,4.5,23,5,"Such a fun atmosphere, great people, cute doggos, next door has good food! The beer was light but strong on the end."
3235,Micro,Copperhill Brewery,TN,34.988101,-84.370311,b6EOej7EjeHmgnK8IT8WxA,4.5,36,5,"This place is awesome! Lots of IPAs, some dunkel beer, and a few stragglers like Pilsner and saison for us who like less bitter beer.

Guys that work here..."
3236,Micro,Copperpoint Brewing Company,FL,26.559554,-80.07301899999999,w_TILSpebOiv2Ma46oLX_w,4.5,212,5,Been going to Copperpoint since they opened. Plenty of seating inside both at the bar and tables.  Haven't had a beer here that I did not enjoy.  Glad to...
3237,Micro,Core Brewing & Distilling Co,AR,36.206516,-94.133841,IieTwzkUQUDWCxTZQyflhw,4.5,22,4,"After a strenuous hike in Bella Vista on the Back 40 loop, we decided to check out a local brewery and found Core. The building is tucked away in an..."
3238,Micro,Corsair Artisan LLC,TN,36.165048,-86.795113,Na,Na,Na,Na,Na
3239,Micro,CottonTown Brew Lab,SC,34.017321,-81.03939799999999,rUaBtQ2hi91iVwDDBN5Csw,4.0,16,4,"This is an amazing little beer garden, with some of the best brews Columbia has to offer. The outside area is a little small with 10 picnic tables, which..."
3240,Micro,Cottrell Brewing Co,CT,41.370461,-71.833585,D4cu62HBxq_coknI4H0Ctg,4.0,25,5,"Prior to Sunday, I had no idea this place existed. I'm not from the area and I am completely unfamiliar with their beers. But on the recommendation from the..."
3241,Micro,Counterweight Brewing Company,CT,41.39196,-72.917825,N4V4VfiahE8jXF6QJTP_mA,4.0,43,5,I love IPA's and this brewery has the most and best IPA's. Most are juicy but there is a variety. They have Pilsner and Witbiers as well as other things....
3242,Micro,Country Boy Brewing Georgetown,KY,38.266762,-84.51398,O8wBuYc6brfHDNqff8iNNQ,4.5,55,5,Wow! The beers and ciders were so good but the smoked wings with the white sauce were the bomb! What a gem in the middle of the country.  So worth the trip.
3243,Micro,Cousins Brewing,VT,44.180944000000004,-72.840651,Na,Na,Na,Na,Na
3244,Micro,Cowboy State Brewing,WY,42.861665,-105.871711,Na,Na,Na,Na,Na
3245,Micro,Cowiche Creek Brewing Company,WA,46.658445,-120.68528400000001,Na,Na,Na,Na,Na
3246,Micro,Craft Brewing Company,CA,33.686738,-117.33997,7NoLerlhl1KlF9UigFHYvA,4.5,108,5,"Why have I not heard of this brewery until now?!?!? Lake Elsinore's only brewery, it will definitely be a hard one to beat! We found Craft Brewing Company..."
3247,Micro,CraftHaus Brewery,NV,36.054076,-115.018427,x2JxsUlVFrcQ3FvK2UR6KA,4.5,196,5,I was a regular customer pre-Covid. Post COVID this place is now a favorite. The Management Team has taken the recommended safety precautions seriously.  I...
3248,Micro,Craftsman Brewing Co,CA,34.169022,-118.15856299999999,R8queGXz7i3E5K0pthpiNQ,4.0,40,5,"These are some of the best craft beers anywhere, so the fact that they are made right here in Pasadena is pretty incredible. I first met the owner in 1979,..."
3249,Micro,Crazy Mountain Brewing Co,CO,39.723732,-105.000642,CTyrWGZTz9cU2BD1YR52-g,4.0,56,4,I went here for a private party in the taproom and it's a great spot for a private party of up to 30 guests. They have 2 large benches and plenty of space...
3250,Micro,Creek Bottom Brew LLC,IN,39.399704,-85.230675,Na,Na,Na,Na,Na
3251,,Crescent Farmhouse Ales,CA,37.072216,-121.98948899999999,Na,Na,Na,Na,Na
3252,Micro,Cricket Hill Brewing Co Inc,NJ,40.872616,-74.296305,Na,Na,Na,Na,Na
3253,Micro,Crooked Fence Brewing,ID,43.646155,-116.268602,IIwk3EkkJsyFET5fv9_eqg,5.0,8,5,"Despite only having one drink I'm in love with Crooked Fence! 

Tucked behind busy Chinden Road, it's an easy one to miss. They regularly have food trucks..."
3254,Micro,Crooked Label Brewing Company,WA,47.849959999999996,-121.980829,Na,Na,Na,Na,Na
3255,Micro,Crooked Run Brewing,VA,39.112343,-77.563077,MkKYhnKNeUnAZo2jY2jNMQ,4.5,91,5,"Been going to Crooked Run in old Leesburg for some time, probably since not long after it opened. 
Atmosphere: Located in a sort of quiet nook under the old..."
3256,Micro,Crooked Stave Artisan Beer Project,CO,39.780537,-105.00458300000001,rA-GxOa4N8j61eGc-lrsEA,4.0,281,5,Love their beers! Appreciate their pick up accessibility during this odd time.  Keep up the awesome brews.  Love the peach sOur!
3257,Micro,Cross Keys Brewing Co,NJ,39.697209,-75.007042,fsxhCY1Y49DRUk4a1j4RyA,4.5,6,4,"Cross Keys Brewing I first noticed at the A.C. Beerfest.  They are located in the area of NJ with the most breweries, so you can hit a few of them in one..."
3258,Micro,Crosstown Brewing Company,TN,35.152138,-90.017279,CiQmFKhOltu3WzbO7PsqCw,4.5,25,5,"I haven't been here yet, but I will.

To be honest, I'm just trying to cancel out Nancy F.s review because she's a Karen.. maybe even a Carole Baskin"
3259,Micro,Crow Peak Brewing Co,SD,44.517496,-103.870297,At_4Y_rACEoYqVEIMBp6wg,4.0,36,5,Wide variety of beers.  Cool atmosphere. Right across from a local farmers shop. Have indoor and outdoor seating.
3260,Micro,Crowded Castle Brewing Co Inc,PA,40.13354,-75.517768,Na,Na,Na,Na,Na
3261,Micro,Crown Brewing Co,IN,41.415882,-87.363525,Na,Na,Na,Na,Na
3262,Micro,Crown Valley Brewing & Distilling Co,MO,37.779383,-90.190926,Na,Na,Na,Na,Na
3263,,Crux Fermentation Project Crux2,OR,44.089455,-121.282623,Na,Na,Na,Na,Na
3264,Micro,Crying Eagle Brewing Company,LA,30.177390999999997,-93.20282900000001,Na,Na,Na,Na,Na
3265,,Crystal Lake Brewing,IL,42.245670000000004,-88.316434,qKnf4gVo7tNGTcQxz0LQKg,4.0,91,5,"Great small brewery with delicious beers. Btw this brewery has bourbon barreled beer on tap, winning

They have outdoor seating and have tables separated..."
3266,Micro,Crystal Springs Brewing Co,CO,39.960752,-105.11996599999999,HkcQyjtDxn2Bu_yBHBOAug,4.5,43,5,I traveled to Colorado from Michigan for a wedding last summer.  Some friends and I went on a microbrewery adventure the day after the wedding and this was...
3267,Micro,Culmination Brewing Co,OR,45.528903,-122.643679,tdJC1DO5BBKS4U_L3bdk-w,4.5,158,5,Great variety of beers and great service. Only outdoor seating now - shaded and sunny tables available. Very good with COVID precautions. Pre COVID: Great...
3268,,Currahee Brewing Company,GA,34.074984,-84.294818,8i2F3HPIjJcvmfPotWWzrQ,3.5,17,4,This place is so underrated! I went on a Sunday afternoon during the pandemic and the bar was completely empty! There's nothing fancy about this place and...
3269,Micro,Currahee Brewing Company,NC,35.187512,-83.37311600000001,FM1fYXKGF93TZzG0iURmiQ,4.5,31,5,"Good beer and even better vibes. 
The seats by the river are nice and the playlist was good. A lot of people had pups (us included) 

They allowed us to use..."
3270,Micro,Curran Brewing Co,PA,41.326628,-75.471408,Na,Na,Na,Na,Na
3271,Micro,Cushnoc Brewing Co Annex,ME,44.339417,-69.667084,6gjo6tkyrdvT9QMQxpkN8A,5.0,1,5,This brand new location for an already well-established brewery has an excellent selection of fine Cushnoc brews by the glass (5oz or 10oz) as well as...
3272,Micro,Cushnoc Brewing Company,ME,44.315585999999996,-69.77385699999999,gXgUUTry75HbbV3BSmiMdQ,4.5,124,5,"I cannot get enough of Cushnoc's brick oven pizza, and their variety of beers compliment the meal no matter your taste!  Do yourself a favor and make the..."
3273,,Cushwa Brewing Co,MD,39.594555,-77.80668,DVZKOpQ17Swub4qYNHE9ew,4.0,20,5,"Ok, so if you like beer, come here!

I've had some of the famous west coast brews, and after sampling, I think the Trust Fund Hippie can hold it's own..."
3274,,Cycle Brewing,FL,27.770903999999998,-82.64094399999999,W-fBHvwfkPuyojEbOQTHOQ,4.0,236,4,"Cycle Brewing makes some legitimately good beers. I have had some of their canned beers offsite (like Crank IPA - smooth and tasty, Cream + Sugar Please - a..."
3275,,Cycle Brewing Production and Warehouse,FL,27.766809999999996,-82.661495,PvWUpIHqV13Qe9crQ6MOsA,4.5,379,5,"3 Daughters remains to be the (Key Lime) Apple (Cider) of my eye. Even during COVID-19 times, they are here for me in so many ways. The brewery is not only..."
3276,Micro,Cycler's Brewing,TX,30.498034999999998,-95.696282,Na,Na,Na,Na,Na
3277,Micro,Cypress Brewing Company,NJ,40.498585999999996,-74.366224,RRRTlIimO4D3i8eayI9BWg,4.5,75,5,"On a hunt to find all the best breweries in the Central Jersey area, we found ourselves at Cypress twice in one week, and it is a delight.

When you arrive,..."
3278,Micro,Czann's Brewing Company LLC,TN,36.153357,-86.774117,Na,Na,Na,Na,Na
3279,Micro,D L Geary Brewing Co Inc,ME,43.707986,-70.314296,Na,Na,Na,Na,Na
3280,Micro,DESTIHL Brewery,IL,40.529026,-88.94603199999999,NUxHc2IthukiFzPNqqeHmA,4.0,119,5,"We make a point of stopping here whenever on route from Chicago to St. Louis.  It's SO GOOD!  

First, know that they're doing a good job with COVID-19..."
3281,Micro,Dakota Territory Brewing,SD,45.462339,-98.488435,Na,Na,Na,Na,Na
3282,,Daredevil Brewing Company,IN,39.782405,-86.240577,aFo5XZwwogCxa0qYzUhZEA,3.5,397,Na,Na
3283,Micro,Dark City Brewing Company,NJ,40.222747,-74.01124899999999,Pt512Wqei1k55dGlrBrQkg,3.5,53,5,"I've sampled Dark City's brews a few times at many of the brewfests I have attended, and yesterday was the first time I was able to visit the brewery..."
3284,Micro,Dark Horse Brewing Co,MI,42.266234999999995,-84.963628,3hCgH5auCFcnCg_P28MMaQ,4.0,313,5,Fantastic food & beer!   Social distancing done well.   And you have to love the personal mugs covering ceiling & walls
3285,Micro,Dark Sky Brewing Co,AZ,35.19954,-111.64983000000001,yZTgjSWiGm1v_sNHjtzoxw,4.5,282,5,"Great beers, tasty food, a great atmosphere, fast and friendly staff - this spot is a win. We visited a couple of times whilst visiting Flagstaff; the first..."
3286,Micro,Darwin Brewing Co,FL,27.484042,-82.570278,TkDuP3gvfDJwURkoBMyVCg,4.0,58,5,Nice little neighborhood brewery. There Suppadaze IPA is one of the finest IPAs I've had the pleasure to enjoy. Circa 1926 is also a solid wheat beer....
3287,Micro,Dayton Beer Co Production Brewery & Bierhall,OH,39.761753999999996,-84.185342,Na,Na,Na,Na,Na
3288,Micro,Daytona Beach Brewing Company,FL,29.199384999999996,-81.083324,YNf2pvF8-AAdWfnQwLFAbQ,4.5,35,5,Great brewery with friendly bartender (there was just one while we were there).  Sampling all 11 on tap was a cheap $24 - less than $3 per 4oz pour is a...
3289,Micro,De Garde Brewing,OR,45.45722,-123.84528700000001,s2r82OihI8vJN76jNCTwBw,4.5,96,5,Okay - I'm not a beer expert or connoisseur or anything like that. My daughter's friend recommended this place and since we were going to be in the area I...
3290,Micro,De Garde Brewing,OR,45.45695,-123.844311,s2r82OihI8vJN76jNCTwBw,4.5,96,5,Okay - I'm not a beer expert or connoisseur or anything like that. My daughter's friend recommended this place and since we were going to be in the area I...
3291,,DeNovo Beverage of Monmouth,IL,40.910891,-90.649136,Na,Na,Na,Na,Na
3292,Micro,Dead Armadillo Brewery,OK,36.155409000000006,-95.979472,Id5g0ldAwF7HwSQnnMu5OA,4.5,19,5,"When my husband and I first moved to Oklahoma from Asheville, NC earlier this year, we were very interested in the beer scene. Honestly, our first beer was..."
3293,Micro,Deb's Brewtopia,IA,42.855057,-91.405941,ZBlsqLCaH_qw6-MXCRSfEg,4.0,17,5,Wonderful Irish Pub in Elkader Iowa.  Definitely doing Covid-19 right.  Sparsely spaces tables and staff wearing masks.   Totally a family run business....
3294,Micro,Decadent Ales,NY,40.95219,-73.739062,0zcr_8xYNA14J3OVyiKZoA,4.5,41,5,"We have visited multiple times and always have a great experience.  Decadent Ales has a wide variety of beers, constantly changing, and also offers..."
3295,Micro,Deciduous Brewing Company,NH,43.08116,-70.936922,8igSXNgz8uZ78DGzU5o5VA,4.5,21,5,"During these times, I was unable to actually go inside and spend time at Deciduous, and the decor did look very nice for a high-ceiling, fairly open-spaced..."
3296,Micro,Defiance Brewing Co,KS,38.858742,-99.301664,QD8IBQEy2kPxfb-VlzvFkQ,4.5,9,5,"This place kills it. Compared to the other brewery in town it isn't even close. I'd drink here any time and look forward to going back. Thankfully, they can..."
3297,Micro,Definitive Brewing Company,ME,43.702612,-70.319098,2rMuvK4Y_p6yQZMginmsHw,4.5,38,5,My first visit to Definitive was to play Friends trivia with my son and nieces and it was a blast. They were super quick to respond to email questions and I...
3298,Micro,Denver Beer Co Canworks,CO,39.776854,-105.0008,epJMidGMd_JSVpBXmutcFw,5.0,4,5,I almost don't want to leave a good review because I don't want to draw too much attention to this place and not be able to have it mostly to myself when I...
3299,,Denver Beer Co Olde Town Arvada,CO,39.801551,-105.08105800000001,Eya7NcdysO9e94uSy8P73g,4.0,98,5,"I just couldn't pass this up! During the COVID19 crisis, Denver Beer Company offered up a $40 virtual chocolate and beer pairing. They gave us a ton of beer..."
