,type,location_name,region,latitude,longitude,yelp_id,yelp_ave,yelp_reviews,Ratings,Review_Text
7162,Taproom,Red Silo Brewing Co,TN,36.165240000000004,-85.508107,hwPNE_YFt0HmAM7yvAnbPg,4.5,22,5,We had such a great time at Red Silo Brewery. There were 24 different beers on tap and two sodas! You could get glasses of beer at the brewery and they even...
7163,Taproom,Red Tandem Brewery,CA,34.191287,-119.23958600000002,EVOKOudjNtxqpsAWjWh1iw,4.5,121,5,"Very chill and inviting outdoor setup in the parking lot. Can order from the taco truck on Fridays (""Game Over Catering,"" AMAZING tacos). Also can get pizza..."
7164,Taproom,Red Tank Brewing,NJ,40.349209,-74.068865,Og397kuSkSZIciGGO5lhnA,4.0,39,5,I've got nothing to say they don't deserve 5 stars. They've been around a year or two now and what a great addition to Red Bank. I've been pre-covid and now...
7165,Taproom,Redbeard Brewing Co,VA,38.14757,-79.074574,jdqiRv9Iakq68Zfgyat7OA,4.0,51,5,"The gose and tropical smoothie beer were amazing! So good! Would drink them daily. The music in the bar was great. Bathrooms were clean, social distancing..."
7166,Taproom,Redco Brewery,CA,33.267195,-116.956625,Na,Na,Na,Na,Na
7167,Taproom,Redemption Rock Brewing Co,MA,42.268861,-71.777885,KYqerz6UxKVNKO4jUWCB1A,4.5,45,5,"This place is FANTASTIC! Dog friendly year-round, beautiful atmosphere, and unbelievable staff. My favorite parts: the staff is paid salary(!!!), so any..."
7168,Taproom,Redlight Redlight Beer Parlour and Brewery,FL,28.567514000000003,-81.34768100000001,_0_yRnSEbNSoN-6rThPuUw,4.5,348,5,"A local establishment, Redlight Redlight is a long standing Winter Park Beer establishment that has been around for years. The original location was off of..."
7169,Taproom,Redline Brewing Company,MI,43.010674,-83.597199,Na,Na,Na,Na,Na
7170,Taproom,Redwood Curtain Brewing Co,CA,40.856705,-124.089228,HVkuYatJzk0-FKc1MrRLiQ,4.5,166,5,Currently open for takeout and outdoor seating! Head up to the hostess first and let her know you're there to dine in and she'll escort you through the...
7171,Taproom,Reformation Brewery Smyrna,GA,33.801815000000005,-84.50242800000001,SygEKJeH3EuUJ3fF_KYu7w,5.0,10,5,We did the beer-to-go and ordered through the website.  Super easy and you get a text confirmation of the order.  Ordered a growler of the Denali IPA to go...
7172,Taproom,Reformation Brewery Woodstock,GA,34.099995,-84.520524,78nxH6TTGtlYMNPReCkXPw,4.5,70,5,Literally such a great location. Walking distance of so many shops and restaurants. A nice park to walk to. Now you can drink within downtown so always good...
7173,Taproom,Reinvention Brewing Co,NY,42.969856,-77.230446,7Yr_vPbBBms6a4qcEMC46A,4.5,9,5,We really liked this friendly little nanobrewery.  Dog friendly both inside and out. Selection of Board Games to choose from and occasional visits from food...
7174,Taproom,Relentless Brewing Co,CA,33.512582,-117.168325,1c7QWP77C3Q69EjRpcUu-A,4.5,70,5,We make it a habit to visit new breweries when we are out of town. Trusty Yelp led us to Relentless on our drive from San Diego back to LA. I never would...
7175,,Remnant Brewing,MA,42.380927,-71.098209,-KMKdYv_XhysUhuBua8t2g,4.5,54,5,Such a solid spot. One of our favorite places to go for weekend beers. They allow you to bring in food from any of the fabulous food vendors in Bow Market....
7176,Taproom,Renaissance Brewing Co,OK,36.146187,-95.957893,YPFBug0Uss15Dep3mbLglA,4.5,8,5,This newest brewery is at 12th and Lewis (so it's a bit south of Marshall's and Cabin Boys).   It's worth the trek if walking and definitely worth it if you...
7177,,Rendezvous Brewery,MN,46.930434999999996,-94.521792,TQmuf6u57jtMtyGiWL1Rfg,5.0,1,5,"NEW brewery in Hackensack!  Across the street from the Birch Lake Park, one block off of 371,  along the Paul Bunyan Trail-you will be pleasantly surprised..."
7178,Taproom,Rescue Brewing Co,CA,34.095626,-117.648771,Qieow56f1qPKRXD0Ejsz8w,4.0,194,5,I've only came here during Covid-19 malfunctions and wish I started coming before! The out door seating is actually very nice and relaxing. My husband and I...
7179,Taproom,Resident Culture,NC,35.220209000000004,-80.80552,OshRlnBMt5r5UNThEdxMRA,4.0,130,5,"Wow! They are doing social distancing and protecting their guests right here! If you want to venture out and feel safe, this is the place to go. Also the..."
7180,Taproom,Resolute Brewing Co,CO,39.863646,-105.204943,Na,Na,Na,Na,Na
7181,Taproom,Resolute Brewing Company,CO,39.584578,-104.88471399999999,55E-o4xYzfAxcSCdT73Rmg,4.5,148,5,"Super friendly staff, they meet you at the door & go over the COVID rules- don't forget your mask! 
This was my first visit and it was delightful. Beautiful..."
7182,Taproom,Resolution Brewing Company LLC,AK,61.219592000000006,-149.822521,Na,Na,Na,Na,Na
7183,Taproom,Restless Moons Brewing,VA,38.452020000000005,-78.870761,VpZilfYY7sbCzwN0a6xqYw,4.0,29,5,Beer is good.  We have done all in area and the beer is very good here.  Bar keep was super friendly and allowed us to try before making our final decision....
7184,,Reve Brewing,FL,30.333690999999998,-81.415097,yNw_5BXCJSjUUVQMfWQFSQ,4.5,29,5,"This is one of our best finds this year. Great quality and selection of beers! There is a large selection of beers, our favorite the slow poor conejo."
7185,Taproom,Revelation Ale Works,MN,48.774505,-96.946004,NrcDfTQt8hT45g4EvYswTw,4.0,5,5,"Re-purposed building
Turning out some killer beer
Middle of nowhere

This is likely the most isolated brewery in the State of Minnesota. It is very close to..."
7186,Taproom,Revelation Craft Brewing Co,DE,38.715219,-75.098347,RT2HTS2lv5eclne198iBRw,4.5,62,5,"We stopped here while visiting Rehoboth, DE. The place is kind of tucked into a residential area off a side street. 

They do not have indoor seating but do..."
7187,Taproom,Revelry Brewing Co,SC,32.807075,-79.945062,Na,Na,Na,Na,Na
7188,Taproom,Revere Brewery,PA,40.803826,-75.949115,5JLBxW6xX5opjRuL3ven4g,3.0,4,1,This review is no reflection of the quality of the product being sold at this establishment. Our short visit to this brewery made us very uncomfortable and...
7189,Taproom,Reverie Brewing Company,CT,41.41873,-73.296901,YSfQnYJQirugYYx22CUmxg,4.5,24,5,"I was pleasantly surprised by this place.  All the years I lived in this town, I never thought I would see a brewery here.  Based on the new social..."
7190,Taproom,Revolt Brewing Company,CA,34.091432,-117.685569,ABPMr01wIekWMVVRRAhoZw,5.0,32,5,These guys are very friendly and laid back. Good and personable service. Small but intimate tasting room! We are happy to be regulars!
7191,Taproom,Rhetoric Brewing Co,OH,40.372522,-83.346871,Na,Na,Na,Na,Na
7192,Taproom,Rhetoric Brewing Company,OH,40.372538,-83.34685,Na,Na,Na,Na,Na
7193,Taproom,Richbrau,VA,37.531426,-77.425935,TDEBtQppXh8f1aP0XRSbTw,4.5,18,5,"I visited Richmond 2 weeks ago, and dropped into Richbrau for a quick visit, only to try their pink guava sour, ""King of Strays""

The brewery was so cute,..."
7194,Taproom,Richter Aleworks,AZ,33.669484999999995,-112.23996299999999,PgVITpf4u_B-JARV8-NClA,4.0,65,5,"Love, love, love. Great beer, great atmosphere. Best IPAs in AZ! The owner is knowledgeable and friendly. Straight to the point...craft beer."
7195,Taproom,Riggs Beer Company,IL,40.092736,-88.16354,exB3ClkOkURgNJPazPtEHw,4.5,33,5,Perfect patio/lawn to spend an evening at on our drive back to Chicago. The parking lot was packed but once you get to the back there is plenty of room to...
7196,Taproom,Right Around The Corner,FL,27.770776,-82.663944,foa_Lkesm4B2adDwbjUX9Q,4.5,94,5,Literally one of the coolest places in St. Pete! Small place but a lot to offer! Great selections on tap and plenty games to play. There's plenty to do...
7197,Taproom,Riip Beer Company,CA,33.712779,-118.06336999999999,UxO-N-Lpu81eaJ1c8XdgcQ,4.5,263,5,This place is great. Great beer customer service especially during COVID times. gotta try tangible passion.
7198,Taproom,Rip Rap Brewing Company,VA,36.870327,-76.28311,9a84IrnMA683rxpAGUXRaA,4.5,26,5,I highly recommend this place. Rip Rap was a very nice brewery which presented a much different experience than normal. A very relaxed atmosphere with...
7199,Taproom,Rip Van Winkle Brewing Co,NY,42.185382000000004,-73.985815,ELYFZo8u5cok5Z91qHrUlg,4.0,117,5,Exceptional experience - friendly staff; fantastic food and phenomenal craft beef.  Very conscientious with safe distancing and mask wearing for both...
7200,Taproom,Riptide Brewing Company,FL,26.151018,-81.79499100000001,DCW9w6UuFW6BFSgsVBWvFA,4.0,120,5,"Outstanding experience! Really helpful and friendly staff. Excellent beer, and that comes from a person who lives in the state of beer - - Wisconsin. The..."
7201,Taproom,Rising Storm Brewing Company,NY,42.854955,-77.706326,ZYPUkYCh5Mu4liWGR--NFw,4.5,21,5,"Deserves 6+ stars. 

Let's be honest, breweries are a dime a dozen nowadays.  There's gotta be something that WOWS me. 

This place cheeked off every box...."
7202,Taproom,River Bluff Brewing,MO,39.770136,-94.844401,WFaz41Wj97gvlDewTNvkZw,4.5,20,5,"Great restoration of an historic building. Well crafted beer with good variety and enthusiastic service. Recommended flight included Speedliner, a West..."
7203,Taproom,River Hawk Brewing,IL,41.439078,-88.211663,udZ3lr-mBzN8-IPDd_U0Sg,4.0,31,5,Great service. Funny bartender. Really good beer!!! Got a couple of flights and enjoyed all the beers. Took a couple of sour beers for the road in their...
7204,Taproom,River Hops Brewing,IA,42.505824,-94.184159,Na,Na,Na,Na,Na
7205,Taproom,River Mile 38 Brewing Co,WA,46.205364,-123.385324,F0j-IlUWjfunadM0_0I9jA,5.0,18,5,Cool brewery family and dog friendly with plenty of choice to choose from.  Located along the water plenty of seating on a nice summer day.  Definitely...
7206,Taproom,River North Brewery RiNo,CO,39.767477,-104.976972,TNN9OS5ENbnTvG22hUakHg,5.0,6,5,"(both locations) 

Excellent beers. One of my favorite breweries in Denver. On point with flavors, especially stouts and barrel aged beers. You can't go..."
7207,Taproom,River Rat Brewery,SC,33.972685999999996,-81.01107900000001,xfArWEQ2wzyvfWNA__RBdg,4.0,142,5,"This brewery has taken COVID-19 pretty seriously. The beautiful open space with a variety of high top, picnic bench style tables were really nice. Well..."
7208,Taproom,River Ridge Brewing,IA,42.259128000000004,-90.42345999999999,GRstLuqGSsv5Lvo81xCUTg,5.0,3,5,"Great brewery find in a small town! Found this gem with my Yelp app, as we were hiking in the area.

Plenty of seating options either at the bar, patio, or..."
7209,Taproom,River Rock Brewery,CA,38.253406,-121.300349,CUFGxFs0j5Xw_EnUmDWq6g,4.5,26,5,"Good beer, GOOD slushees :) Tommy is the man, and the new location is awesome. Super spacious, lots of seating, and the decor is hilarious. Hopefully..."
7210,Taproom,River Rock Brewery,CA,38.267784999999996,-121.306418,CUFGxFs0j5Xw_EnUmDWq6g,4.5,26,5,"Good beer, GOOD slushees :) Tommy is the man, and the new location is awesome. Super spacious, lots of seating, and the decor is hilarious. Hopefully..."
7211,,River Roost Brewery,VT,43.645613,-72.31822199999999,nsNVXfnAvR_ofRrhwzsIGg,4.5,26,5,"Vermont has an obvious reputation for great beer but more often than not it's certain brews that get more attention than others. Unwarranted.

River Roost..."
7212,Taproom,River Rouge Brewing Company,MI,42.487153,-83.14026899999999,iz6Ckc-43WUm1hxodum5pA,4.5,85,5,Ended up here last night while looking for a chill place to grab a drink. We got exactly what we were looking for - plus great conversation with the owners...
7213,Taproom,Riverport Brewing Co,WA,46.424782,-117.05003500000001,AhPJGP_PA3qdPJ0I5ivLrg,4.0,31,5,Ma and Pa type feel with outstanding customer service. Our server works there on the side of another job and works there because she likes it and it's fun-...
7214,,Roadmap Brewing Co,TX,29.43185,-98.482225,VW_Ob5oSvjvgfUoxL4Zm0Q,4.5,92,5,"Roadmap is a neighborhood favorite of mine. They always come with great attitudes, smiling faces and over all good vibes. 

I'm not a huge beer drinker but..."
7215,Taproom,Roaring 20s Brewery & Taphouse,NY,42.464355,-73.395372,-q1VPWTTVxMTxWHge1QvBw,5.0,1,5,Such a unique brewery with the most friendly staff.  The backyard area is beautiful with tables and food truck. Chillingrillincheez.com truck was here and...
7216,Taproom,Roaring Table Brewing,IL,42.188792,-88.109326,gV2SyqRRjCq-LG6ELEYKyw,4.5,62,5,"This rating is for their curbside pickup/to go service. Very easy ordering system online, beer was ready for pickup in about 15 min and they bring it out to..."
7217,Taproom,Roc Brewing Co,NY,43.153356,-77.597584,IUh4pThNteUK97qIN9ARtg,4.5,2,4,Boyfriend was super excited about this collaboration between Roc Brewing and FLX Wienery and so off we went with a couple of friends to try lunch! The space...
7218,Taproom,Rock County Brewing Company,WI,42.683943,-89.021807,oVywaD5vgA5ZnDlL6W9M7Q,4.5,11,5,"Outstanding locally brewed beer served at a welcoming atmosphere! Limited seating during current pandemic, however with some outside seating & to go..."
7219,Taproom,Rock God Brewing Company,PA,40.962410999999996,-76.618608,qW2QmFaZ7vBS2NzoTGLUgg,4.5,11,4,Solid place to listen to vinyl records and have some great beer. They bring in food trucks on the regular for som tasty treats and also serve great hard...
7220,Taproom,Rock Hill Brewing Company,SC,34.925763,-81.025638,fAfujSByaEJdLr48zXcE8Q,4.5,24,5,Very good service and hospitality and let us sample some beers before buying one as opposed to Slow Play which seem to miss it on the sampling part of the...
7221,Taproom,Rock House Brewing,KY,38.055875,-84.481383,u17Tit8vAM2Bj5f9WBKgYg,4.5,36,5,"Let's talk about the weirdness and delightful things that go on at Rock House. There's pumpkin flavored beers every October, food trucks constantly. They do..."
7222,,Rock River Brewing Co,IA,43.415913,-96.16574399999999,Na,Na,Na,Na,Na
7223,Taproom,Rockcreek Brewing,KS,39.022837,-94.656387,-x-eNOg7CPXcKE9xEUkmYQ,4.5,11,5,"This place. Just wow! Excellent place to watch the game and have some DELICIOUS BREWS! Loved that they had the garage doors open, are requiring masks and..."
7224,Taproom,Rockfish Brewing Company,VA,38.036961,-78.489497,aghKYhXjMBiM7vrZldGZIg,4.5,7,4,"Rockfish is a nano brewery so seating inside and outside is limited. I tried a flight of 4 (you can choose 4-8 5oz beers for $7-$13), I chose the New..."
7225,Taproom,Rockingham Brewing Company,NH,42.886347,-71.334986,8pSgSjW3Bn9WkVrHNOeenQ,4.5,11,5,"Small but welcoming little brewery! Rockingham Brewery offers an awesome selection of local, craft beers including a maple bacon beer among other IPA's...."
7226,Taproom,Rockmill Brewing Co,OH,39.74832,-82.710533,Na,Na,Na,Na,Na
7227,Taproom,Rockwell Beer Company,MO,38.625397,-90.25138199999999,Owo5es5l2zcGq9e9T1sgIg,4.5,158,5,"Since opening, Rockwell has slowly crept up my St. Louis brewery power rankings. They started off as a non-player, that I rarely thought of when thinking of..."
7228,Taproom,Rockwell Brewery,MD,39.424826,-77.40281800000001,7dkiQbOZkTwAQaT-RkoqJw,4.5,36,5,"Great brewery with outdoor seating + heat lamps, lots of beer options, & friendly staff.

We took our pup here after a nice hike and were pleasantly..."
7229,Taproom,Rocky Hill Brewing,CA,36.341284,-119.12173600000001,01RncSDLQzbOPRPIm9LC2w,4.5,34,5,"Great little place out in the country. Nice people, fun and casual atmosphere, oh and very awesome line up of beer that constantly is revolving.

They..."
7230,Taproom,Rok House Brewing Co LLC,CA,34.104402,-117.68838899999999,Na,Na,Na,Na,Na
7231,,Rollertown Beerworks,TX,33.326716999999995,-96.78266500000001,YkChPLP2wwE3ZADSQfYVlg,4.5,3,5,I love brewery. They have all kinds of innovative beers. Such fun to try all the new flavors. The staff is awesome and so fun. I love when Ben and Skin are...
7232,Taproom,Rolling Meadows Farm Brewery,IL,39.871262,-89.73040300000001,PW5qt8NLdYGr-h4eXZDzsw,5.0,3,5,"If you love beer, good folks, organic farming, farm-to-table, sustainability, and of course BEER, this is the place for you.

Rolling Meadows makes some..."
7233,Taproom,Rolling Mill Brewing Company,OH,39.515986,-84.406595,BnjALaZSCXb5RY2EioLDjg,4.5,18,5,Great gluten free beer and cool location in Middletown! Love the outdoor patio seating!
7234,Taproom,Rose Garage Brewing & Taps,WA,47.234055,-117.370107,Na,Na,Na,Na,Na
7235,Taproom,Roses' Taproom,CA,37.836304999999996,-122.26218200000001,992rcffCJ9rSUJMq-6W37Q,4.0,112,5,"*two words* guava gummy.

Those are some of my two favorite things rolled into one and in alcohol form! What more can you ask for? Just to let you know, I..."
